XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
43.8476;87.2244;917.6233;NaN;NaN;NaN;NaN;NaN;NaN
45.3175;82.0237;925.6215;NaN;NaN;NaN;NaN;NaN;NaN
46.7109;76.3589;933.5117;NaN;NaN;NaN;NaN;NaN;NaN
47.8751;70.9858;941.5512;NaN;NaN;NaN;NaN;NaN;NaN
48.8850;65.5290;949.6376;NaN;NaN;NaN;NaN;NaN;NaN
49.9258;60.0430;958.4051;NaN;NaN;NaN;NaN;NaN;NaN
50.7107;54.5346;966.9750;NaN;NaN;NaN;NaN;NaN;NaN
51.2338;48.6083;975.9196;NaN;NaN;NaN;NaN;NaN;NaN
51.7392;43.0787;984.9908;NaN;NaN;NaN;NaN;NaN;NaN
52.2664;37.0502;994.3245;NaN;NaN;NaN;NaN;NaN;NaN
52.7868;31.5033;1004.1012;NaN;NaN;NaN;NaN;NaN;NaN
53.3016;25.7781;1014.0400;NaN;NaN;NaN;NaN;NaN;NaN
53.6945;20.0231;1024.1519;NaN;NaN;NaN;NaN;NaN;NaN
53.9391;14.6520;1034.3749;NaN;NaN;NaN;NaN;NaN;NaN
53.9391;9.3298;1044.5760;NaN;NaN;NaN;NaN;NaN;NaN
53.9391;3.9533;1054.8738;NaN;NaN;NaN;NaN;NaN;NaN
53.8770;-1.3932;1065.0999;NaN;NaN;NaN;NaN;NaN;NaN
53.8293;-6.7864;1075.7181;NaN;NaN;NaN;NaN;NaN;NaN
53.6818;-11.8644;1086.2882;NaN;NaN;NaN;NaN;NaN;NaN
53.4192;-17.0292;1096.5863;NaN;NaN;NaN;NaN;NaN;NaN
53.0079;-22.2139;1107.2027;NaN;NaN;NaN;NaN;NaN;NaN
52.4916;-27.2014;1117.5919;NaN;NaN;NaN;NaN;NaN;NaN
51.8861;-32.1840;1128.3152;NaN;NaN;NaN;NaN;NaN;NaN
51.2045;-37.2901;1138.9187;NaN;NaN;NaN;NaN;NaN;NaN
50.2913;-41.7791;1149.6245;NaN;NaN;NaN;NaN;NaN;NaN
49.3087;-46.4559;1160.3149;NaN;NaN;NaN;NaN;NaN;NaN
48.1526;-50.7251;1170.9108;NaN;NaN;NaN;NaN;NaN;NaN
46.7564;-55.1971;1181.1102;NaN;NaN;NaN;NaN;NaN;NaN
46.1877;-58.9250;1192.1893;NaN;NaN;NaN;NaN;NaN;NaN
45.8367;-62.3172;1203.8971;NaN;NaN;NaN;NaN;NaN;NaN
45.0295;-65.9604;1215.0316;NaN;NaN;NaN;NaN;NaN;NaN
43.6505;-70.0236;1225.2901;NaN;NaN;NaN;NaN;NaN;NaN
42.1490;-74.0143;1235.1253;NaN;NaN;NaN;NaN;NaN;NaN
40.5421;-78.0197;1244.9364;NaN;NaN;NaN;NaN;NaN;NaN
38.8146;-81.8437;1254.6332;NaN;NaN;NaN;NaN;NaN;NaN
37.0861;-85.6713;1264.3509;NaN;NaN;NaN;NaN;NaN;NaN
35.3350;-89.5315;1273.5631;NaN;NaN;NaN;NaN;NaN;NaN
33.1447;-93.3799;1281.7061;NaN;NaN;NaN;NaN;NaN;NaN
31.3749;-97.2653;1290.2078;NaN;NaN;NaN;NaN;NaN;NaN
28.6983;-101.3692;1296.8388;NaN;NaN;NaN;NaN;NaN;NaN
27.3412;-105.0859;1305.2308;NaN;NaN;NaN;NaN;NaN;NaN
24.9641;-109.0033;1312.0463;NaN;NaN;NaN;NaN;NaN;NaN
22.9340;-112.5164;1319.1876;NaN;NaN;NaN;NaN;NaN;NaN
21.2215;-115.6647;1326.4505;NaN;NaN;NaN;NaN;NaN;NaN
19.8744;-118.1850;1333.7361;NaN;NaN;NaN;NaN;NaN;NaN
18.1466;-121.2422;1340.9206;NaN;NaN;NaN;NaN;NaN;NaN
16.2849;-124.0699;1347.8218;NaN;NaN;NaN;NaN;NaN;NaN
14.5750;-126.7091;1353.9980;NaN;NaN;NaN;NaN;NaN;NaN
12.8485;-129.4305;1360.4154;NaN;NaN;NaN;NaN;NaN;NaN
11.0097;-131.5223;1366.0102;NaN;NaN;NaN;NaN;NaN;NaN
9.5224;-134.1717;1371.8177;NaN;NaN;NaN;NaN;NaN;NaN
7.7123;-136.0899;1377.0523;NaN;NaN;NaN;NaN;NaN;NaN
5.8029;-137.9012;1382.1243;NaN;NaN;NaN;NaN;NaN;NaN
4.0451;-139.4545;1386.7228;NaN;NaN;NaN;NaN;NaN;NaN
2.3708;-140.9685;1391.1549;NaN;NaN;NaN;NaN;NaN;NaN
0.7024;-142.2806;1395.3195;NaN;NaN;NaN;NaN;NaN;NaN
-1.0253;-143.1768;1399.2780;NaN;NaN;NaN;NaN;NaN;NaN
-2.7690;-143.8953;1402.7872;NaN;NaN;NaN;NaN;NaN;NaN
-4.2189;-144.5246;1406.0221;NaN;NaN;NaN;NaN;NaN;NaN
-5.5330;-145.8937;1409.8320;NaN;NaN;NaN;NaN;NaN;NaN
-7.1985;-145.9978;1412.2948;NaN;NaN;NaN;NaN;NaN;NaN
-8.7144;-146.5653;1415.3662;NaN;NaN;NaN;NaN;NaN;NaN
-10.3215;-146.7301;1417.8873;NaN;NaN;NaN;NaN;NaN;NaN
-11.8957;-146.7961;1420.5836;NaN;NaN;NaN;NaN;NaN;NaN
-13.2060;-146.8603;1423.4470;NaN;NaN;NaN;NaN;NaN;NaN
-14.6759;-146.8603;1425.6743;NaN;NaN;NaN;NaN;NaN;NaN
-16.2058;-146.8603;1427.6315;NaN;NaN;NaN;NaN;NaN;NaN
-17.3352;-146.4719;1429.7659;NaN;NaN;NaN;NaN;NaN;NaN
-18.8062;-146.4463;1431.8511;NaN;NaN;NaN;NaN;NaN;NaN
-19.7171;-146.4046;1434.5045;NaN;NaN;NaN;NaN;NaN;NaN
-21.2216;-145.9184;1436.1008;NaN;NaN;NaN;NaN;NaN;NaN
-22.4743;-145.1775;1437.7265;NaN;NaN;NaN;NaN;NaN;NaN
-23.8279;-144.5209;1439.5321;NaN;NaN;NaN;NaN;NaN;NaN
-25.1254;-144.1634;1441.2673;NaN;NaN;NaN;NaN;NaN;NaN
-26.3659;-143.5334;1442.4896;NaN;NaN;NaN;NaN;NaN;NaN
-27.4408;-143.1355;1443.9946;NaN;NaN;NaN;NaN;NaN;NaN
-28.3804;-142.8828;1445.5750;NaN;NaN;NaN;NaN;NaN;NaN
-29.2749;-142.1532;1446.3379;NaN;NaN;NaN;NaN;NaN;NaN
-29.9633;-141.7772;1446.9702;NaN;NaN;NaN;NaN;NaN;NaN
-30.5549;-141.7183;1448.1728;NaN;NaN;NaN;NaN;NaN;NaN
-31.0363;-141.7130;1448.6530;NaN;NaN;NaN;NaN;NaN;NaN
-31.5099;-141.7130;1449.2816;NaN;NaN;NaN;NaN;NaN;NaN
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
