XWJC_x;XWJC_y;XWJC_z;XEJC_x;XEJC_y;XEJC_z;XGHJC_x;XGHJC_y;XGHJC_z
-435.7599;150.3814;842.8546;-443.7328;242.6501;1042.9610;-429.0723;236.8396;1302.3853
-434.9205;150.6438;842.8546;-443.5506;243.1141;1042.8378;-429.0723;236.9617;1302.3228
-434.0838;150.8437;842.9940;-443.3948;243.5723;1042.6751;-429.2110;237.2069;1302.2782
-433.2868;151.0175;843.0134;-443.2766;244.0664;1042.5856;-429.4397;237.5123;1302.2540
-432.5275;151.3195;843.0134;-443.2058;244.5728;1042.5217;-429.6544;237.7956;1302.2539
-431.7837;151.5692;843.0677;-443.1783;245.0029;1042.3939;-430.0804;238.0521;1302.2137
-430.9607;151.5886;843.1740;-443.1783;245.3984;1042.2607;-430.3192;238.3210;1302.1928
-430.2501;151.6285;843.3288;-443.1783;245.8283;1042.1217;-430.6207;238.5842;1302.1424
-429.4755;151.6285;843.4688;-443.1967;246.2805;1042.0080;-430.9106;238.7521;1302.1174
-428.7477;151.6285;843.6921;-443.2913;246.7379;1041.9703;-431.0976;238.8194;1302.0783
-428.0652;151.6285;844.0479;-443.3994;247.0890;1041.8683;-431.2537;238.8194;1302.0421
-427.1680;151.6139;844.1434;-443.5503;247.4408;1041.8040;-431.3885;238.8194;1302.0043
-426.6200;151.5284;844.7353;-443.7366;247.7549;1041.7238;-431.4016;238.6996;1301.9424
-425.7663;151.5139;844.7917;-443.8996;247.9645;1041.5893;-431.5112;238.6076;1301.8885
-425.2657;151.3561;844.9109;-444.0403;248.2011;1041.5102;-431.6802;238.5422;1301.8557
-424.0848;151.1882;844.9545;-444.2128;248.3812;1041.4259;-431.8316;238.5022;1301.7963
-423.3580;150.9604;845.1019;-444.3473;248.5570;1041.3503;-432.0460;238.4027;1301.7542
-422.5687;150.5258;845.2093;-444.4885;248.6894;1041.2799;-432.2468;238.3766;1301.6963
-421.8229;150.0086;845.3422;-444.6124;248.8036;1041.1950;-432.3298;238.3427;1301.6594
-421.0768;149.4840;845.3791;-444.6959;248.8344;1041.0589;-432.5727;238.2865;1301.6314
-420.3465;149.0090;845.4963;-444.7544;248.8344;1040.9789;-432.7179;238.2325;1301.5919
-419.5530;148.5183;845.7396;-444.8293;248.8344;1040.8800;-432.7909;238.0932;1301.5267
-418.7627;147.9297;846.0152;-444.8888;248.6875;1040.7307;-432.8303;237.8819;1301.4803
-417.9019;147.2217;846.3087;-444.9897;248.5582;1040.6118;-432.8303;237.5482;1301.4209
-416.9918;146.4621;846.6599;-445.0885;248.4747;1040.5316;-432.8303;237.0914;1301.4006
-416.0455;145.6774;847.1084;-445.2606;248.3048;1040.4905;-432.6165;236.5604;1301.3134
-415.0228;144.7939;847.5394;-445.4648;248.1543;1040.4304;-432.3452;236.0355;1301.1844
-413.9529;143.9139;848.1308;-445.7016;248.0073;1040.3487;-432.0989;235.5306;1301.0513
-412.8029;142.8835;848.6091;-445.9420;247.8506;1040.3061;-431.8698;235.0205;1300.9443
-411.6538;141.8975;849.3078;-446.2551;247.6287;1040.3061;-431.6240;234.4995;1300.8792
-410.3768;140.8471;850.0636;-446.6061;247.3752;1040.3061;-431.6240;233.9786;1300.8792
-409.1314;139.7281;850.8100;-446.9485;247.1600;1040.3797;-431.6240;233.5979;1300.8792
-407.7651;138.5056;851.6899;-447.2609;246.9450;1040.3969;-431.6663;233.4397;1300.9509
-406.3836;137.2311;852.6477;-447.6787;246.6705;1040.5111;-431.6841;233.2118;1300.9926
-404.7096;135.6999;853.7074;-448.0537;246.4533;1040.5449;-431.9422;232.9229;1301.1700
-403.1286;134.1896;854.9616;-448.5086;246.0521;1040.6910;-431.9422;232.5869;1301.2682
-401.4931;132.6002;856.3394;-448.9825;245.7310;1040.8059;-431.9422;232.1046;1301.4252
-399.7695;130.9174;857.8614;-449.5780;245.3236;1041.0911;-431.8540;231.5312;1301.5460
-397.9466;129.0518;859.5029;-450.1255;244.8155;1041.3625;-431.7430;230.7891;1301.7757
-395.9893;127.0780;861.3793;-450.7255;244.1867;1041.6734;-431.5616;230.1432;1301.9841
-394.0320;124.9683;863.2691;-451.2539;243.6109;1041.9525;-431.5232;229.3051;1302.3113
-391.7851;122.7545;865.4743;-451.8410;242.8145;1042.2794;-431.3046;228.4811;1302.5362
-389.2625;120.2726;868.1453;-452.5790;241.8856;1042.6978;-431.2667;227.6732;1302.7815
-386.6609;117.5077;870.7727;-453.5203;240.8711;1043.2622;-430.8477;226.5612;1302.8756
-383.7812;114.4089;873.8597;-454.5600;239.5956;1043.8076;-430.2222;225.2520;1302.9153
-380.7218;111.0264;877.2129;-455.6360;237.7434;1044.2902;-429.6871;224.0937;1302.9955
-377.4845;107.2428;880.8951;-456.7814;235.5510;1044.8985;-429.6871;223.2833;1303.1722
-374.0960;103.0635;884.8651;-457.6867;233.0098;1045.4132;-429.6871;222.8611;1303.5959
-370.5655;98.6121;889.3526;-458.4271;230.2363;1046.0503;-429.7948;222.8585;1304.2266
-366.8170;93.4398;894.1398;-458.8481;227.2930;1046.5697;-430.5687;222.7570;1304.9692
-363.0500;88.3571;899.3776;-459.1258;224.2209;1047.0721;-431.4486;222.7516;1305.8023
-358.9963;82.4912;904.9310;-459.3623;220.9485;1047.5439;-431.8529;222.3818;1306.5690
-354.7807;76.3745;910.8482;-459.5386;217.3062;1048.0211;-431.8529;221.6231;1307.1093
-350.3989;69.9763;917.0692;-459.5386;213.2376;1048.5090;-431.8529;220.4040;1307.5836
-345.8781;63.5661;923.6337;-459.5386;208.7430;1049.0286;-430.9124;219.1264;1307.7575
-341.3333;57.0816;930.8127;-459.4764;203.9428;1049.5575;-429.6961;217.3592;1307.9618
-336.6044;50.2913;937.9011;-458.9554;198.7993;1050.0654;-428.1859;215.5657;1308.0254
-331.7073;43.1603;945.1269;-458.2746;193.5373;1050.5634;-426.5072;213.8219;1308.0352
-326.8852;36.3771;952.6146;-457.1976;188.0702;1051.0019;-424.9614;212.2049;1308.0479
-321.9960;29.4101;960.0298;-455.8430;182.4920;1051.4181;-423.3743;210.4685;1308.1580
-317.1943;22.8204;967.6815;-454.2373;176.9089;1051.8167;-421.8448;208.8623;1308.1580
-312.2595;15.9359;975.3055;-452.5013;171.2646;1052.2630;-420.2353;207.5144;1308.1580
-307.2587;8.4928;982.9281;-450.5287;165.5444;1052.7096;-418.3841;206.1414;1307.9916
-302.4364;2.5463;990.6127;-448.1284;159.8745;1053.2041;-416.8131;204.9463;1307.8087
-297.2817;-4.5558;998.0895;-445.3665;154.3839;1053.6433;-415.1091;203.6351;1307.7326
-292.1849;-10.6914;1005.7012;-442.3366;148.7609;1054.2851;-413.6811;202.8500;1307.4826
-287.9376;-17.0683;1013.2382;-439.3170;143.3882;1055.0247;-412.0341;201.9646;1307.3980
-283.6048;-22.5570;1020.8262;-436.1812;138.3438;1055.7452;-410.4825;201.1900;1307.3980
-279.3947;-27.7288;1028.3619;-432.9955;133.5293;1056.5437;-409.0343;200.4267;1307.3980
-275.3619;-32.5930;1035.8975;-429.6209;128.9439;1057.4405;-407.8682;199.8650;1307.5295
-271.3725;-37.2239;1043.2917;-426.0520;124.6711;1058.4238;-406.8579;199.4733;1307.5295
-267.8145;-41.1698;1050.2031;-422.8255;120.1050;1059.7322;-405.9966;199.3607;1307.5360
-264.2473;-45.1523;1057.3156;-419.5894;116.2945;1060.9264;-405.3743;199.3212;1307.6236
-260.7956;-48.5321;1064.0460;-416.0651;113.5494;1061.6632;-404.6882;198.4940;1307.6979
-257.6486;-51.4254;1070.6301;-413.0617;109.9817;1062.9900;-403.5511;198.2729;1307.9094
-254.7826;-53.7911;1076.8802;-409.8418;107.4266;1063.8547;-402.3420;197.2035;1308.1956
-251.9983;-56.0945;1082.8068;-406.6558;105.3422;1064.5131;-400.9616;196.0853;1308.6717
-249.5631;-57.5048;1088.3592;-403.5296;103.7027;1065.0059;-399.3774;194.6860;1309.3759
-247.1852;-58.8694;1093.7165;-400.5875;102.4100;1065.3923;-397.5604;192.9155;1310.2236
-245.1212;-59.4989;1098.4751;-397.7742;101.3294;1065.5058;-395.8220;191.5534;1310.6886
-243.2384;-59.4989;1102.8135;-395.2155;100.6311;1065.5058;-394.2881;190.1491;1311.2429
-241.6113;-59.4989;1107.1755;-392.7595;100.6311;1065.5058;-392.9134;188.8202;1311.6293
-240.0341;-59.4143;1110.5740;-390.4860;100.6311;1065.2320;-391.8939;187.8565;1311.6293
-238.5456;-58.9241;1113.5432;-388.3137;100.7558;1064.6359;-391.0402;186.9539;1311.6293
-237.3249;-57.8842;1115.8723;-386.3388;101.3831;1063.9727;-390.3492;186.3343;1311.5431
-236.2662;-56.5990;1117.7529;-384.6818;102.2188;1063.2093;-389.7310;185.7833;1311.2353
-235.3626;-55.1429;1119.0684;-383.0664;103.4737;1062.2748;-389.2882;185.2699;1310.9933
-234.6165;-53.4989;1119.9056;-381.7143;104.9369;1061.2604;-388.5833;184.9165;1310.6396
-234.0449;-51.5736;1119.9056;-380.7881;106.5888;1060.4299;-388.3112;184.6741;1309.9901
-233.6472;-49.4741;1119.9056;-379.6028;108.9654;1058.9163;-387.6837;184.0910;1309.7785
-233.5419;-47.1306;1119.7655;-378.7679;111.5365;1057.5047;-387.2545;183.5296;1309.5321
-233.5419;-44.6165;1118.7303;-378.2817;114.3142;1056.2159;-387.0855;183.4545;1308.7548
-233.5419;-41.9576;1117.2978;-378.1336;117.4050;1054.6095;-386.3762;182.6483;1308.2543
-233.7587;-39.0669;1115.5260;-378.1336;120.6418;1053.1918;-386.1123;182.2328;1307.6188
-234.1379;-36.0949;1113.2272;-378.1336;124.0402;1051.8984;-386.0244;181.9189;1306.9456
-234.5844;-33.0061;1110.6539;-378.5277;127.7215;1050.4605;-386.0239;181.4384;1306.4508
-235.1451;-29.8682;1107.7003;-379.2086;131.4835;1049.3010;-386.0239;181.2562;1305.7493
-235.7869;-26.6808;1104.5324;-379.9752;135.4696;1047.9955;-386.0244;181.2311;1305.3562
-236.5725;-23.4427;1101.0061;-381.1824;139.1192;1047.5478;-386.0914;181.0079;1305.0562
-237.5020;-20.1124;1097.3053;-382.0010;143.6655;1046.0227;-386.1061;180.3990;1304.8509
-238.3731;-16.9413;1093.5087;-383.1308;147.7699;1045.2861;-386.7190;180.3990;1304.8175
-239.3842;-13.6795;1089.5303;-384.4567;151.8575;1044.6841;-386.9959;180.3990;1304.8175
-240.4254;-10.3718;1085.4686;-385.8899;155.6519;1044.6802;-387.4554;180.4341;1304.8175
-241.4861;-7.0423;1081.3216;-387.9068;161.4962;1044.2919;-388.2794;180.4341;1304.8792
-242.5591;-3.7805;1077.1984;-388.9660;163.4360;1044.0801;-388.2794;180.4341;1304.9734
-243.5888;-0.3021;1072.9950;-390.4429;166.8531;1044.0801;-388.2794;180.1919;1305.0059
-244.6975;3.0367;1068.7512;-391.9631;170.6594;1044.1950;-388.1023;179.3472;1305.2146
-245.7677;6.4293;1064.4913;-393.5362;174.0136;1044.2919;-387.9449;178.5636;1305.4177
-246.6477;9.8361;1060.5966;-395.1300;177.2716;1044.3087;-387.8563;177.5797;1305.6308
-247.5126;13.1930;1056.5985;-396.7231;180.3355;1044.5029;-387.8413;176.5670;1305.7359
-248.3283;16.3243;1052.6147;-398.3013;183.2968;1044.6283;-387.7559;174.8632;1305.9173
-248.7712;19.3428;1048.8739;-399.8794;186.1074;1044.7426;-387.7142;174.0875;1305.9790
-249.6365;22.4652;1045.1068;-401.4499;188.6535;1044.9400;-387.7559;173.6256;1306.0399
-250.4676;25.4543;1041.4379;-402.8743;191.0735;1045.0793;-387.7559;173.2032;1306.0399
-251.3424;28.1682;1037.8017;-404.3189;193.3168;1045.2647;-387.7813;172.9280;1306.0399
-252.2948;30.7982;1034.1171;-405.5819;195.4474;1045.4144;-388.0050;172.7342;1306.1929
-253.2067;33.3353;1030.6651;-406.7371;197.4386;1045.5431;-388.4290;172.7342;1306.3131
-254.1179;35.6072;1027.0382;-407.8108;199.2515;1045.7154;-388.8416;172.7342;1306.3634
-255.0158;37.6801;1023.5058;-408.7178;201.0294;1045.7656;-389.4783;172.9200;1306.4144
-255.9102;39.5971;1019.8943;-409.5574;202.6187;1045.7667;-389.9515;173.0947;1306.4315
-256.7723;41.3868;1016.2601;-410.3967;203.9336;1045.8209;-390.4712;173.6524;1306.4348
-257.8736;43.0306;1012.3746;-410.9915;205.1600;1045.8209;-391.0991;174.2084;1306.4544
-258.8489;44.4992;1008.4408;-411.4822;206.1985;1045.8209;-391.5892;174.7383;1306.4544
-259.8091;45.7175;1004.4056;-411.7873;207.2444;1045.6520;-392.2485;175.2515;1306.4544
-260.8843;46.9756;1000.3897;-411.7873;208.0383;1045.5333;-392.8860;176.0448;1306.4074
-261.9221;47.8653;996.2253;-411.7873;208.8642;1045.2442;-393.3520;176.4941;1306.2921
-263.0027;48.6223;991.9190;-411.7140;209.4058;1045.0147;-393.8076;177.1297;1306.1180
-264.1213;49.2939;987.7323;-411.5436;209.9014;1044.6975;-394.0329;177.5641;1305.8749
-265.3257;49.7220;983.4023;-411.2482;210.2700;1044.3071;-394.2365;177.9759;1305.5524
-266.7140;50.3321;979.0993;-410.8711;210.5420;1043.9528;-394.3816;178.3774;1305.1640
-267.9316;50.5109;974.7859;-410.4838;210.5538;1043.5559;-394.4091;178.8004;1304.7553
-269.2888;50.7158;970.3908;-410.0206;210.5538;1043.1310;-394.4091;179.1931;1304.2641
-270.7847;50.8718;965.8718;-409.4574;210.5538;1042.7907;-394.4091;179.5473;1303.8212
-272.2702;50.8835;961.3362;-408.8394;210.3907;1042.4157;-394.1195;179.7303;1303.3497
-273.8350;50.8862;956.7420;-408.1734;210.1937;1042.0642;-393.8981;180.0109;1302.9394
-275.5667;51.2529;952.2905;-407.4855;209.8895;1041.7603;-393.8981;180.3701;1302.6493
-277.3790;51.4864;947.7202;-406.7958;209.5249;1041.4842;-393.8981;180.7579;1302.4724
-279.1311;51.7232;943.2470;-406.0546;209.1111;1041.2316;-394.2644;181.2775;1302.4724
-281.0297;52.0137;938.9317;-405.4129;208.6897;1040.9986;-394.5571;181.8075;1302.4717
-282.9972;52.2449;934.6932;-404.8450;208.2785;1040.7863;-394.7981;182.2621;1302.4634
-285.0509;52.6981;930.6655;-404.3838;207.9949;1040.5756;-394.7981;182.3040;1302.4222
-287.1061;52.9278;926.8234;-403.8932;207.7039;1040.4147;-394.7981;182.3303;1302.3646
-289.2992;53.3794;923.2364;-403.4243;207.6530;1040.1844;-394.5278;182.4489;1302.2785
-291.4973;54.0085;919.9797;-403.1785;207.4521;1040.1844;-394.3437;182.6953;1302.1733
-293.6691;54.4518;916.8196;-403.1231;206.9069;1040.1568;-394.3293;182.9786;1302.0436
-295.9176;55.2565;913.9659;-403.1231;206.8832;1040.1844;-394.3293;183.1064;1302.0436
-298.1350;55.9494;911.2826;-403.1231;206.8832;1040.1997;-394.3437;183.2238;1302.0436
-300.3402;56.7508;908.8570;-403.1798;206.8832;1040.2491;-394.4755;183.5932;1302.0835
-302.4296;57.8061;906.5876;-403.4160;207.0217;1040.2684;-394.7718;183.9718;1302.2180
-304.5590;59.0771;904.5900;-403.7455;207.0492;1040.4532;-395.1792;184.6465;1302.3875
-306.6156;60.2135;902.6294;-404.0188;207.1758;1040.4876;-395.7720;185.4253;1302.6093
-308.5987;61.3572;900.8014;-404.3871;207.4079;1040.6094;-396.3951;186.2649;1302.8147
-310.5864;62.6614;899.2345;-404.6916;207.6455;1040.7518;-397.1027;187.1727;1303.0703
-312.6723;64.0047;897.2356;-405.0598;208.0203;1040.8923;-397.7691;188.0442;1303.3309
-314.6718;65.7042;896.5448;-405.4638;208.4740;1040.9811;-398.4514;188.9565;1303.5472
-316.3869;66.8499;895.3154;-405.8730;208.9900;1041.1387;-398.9745;189.6973;1303.7502
-318.0659;68.1621;894.2141;-406.3344;209.5227;1041.2993;-399.4035;190.2173;1303.9713
-319.6564;69.4881;893.1671;-406.8110;210.0817;1041.4309;-399.8396;190.7889;1304.1762
-321.1428;70.6370;892.1130;-407.3146;210.5394;1041.6407;-400.0335;191.3747;1304.2549
-322.5838;72.0063;891.1198;-407.7515;211.0851;1041.7860;-400.3451;191.9322;1304.4092
-323.9041;73.2172;890.2017;-408.3121;211.6926;1041.9900;-400.4389;192.2380;1304.5418
-325.0805;74.4869;889.3933;-408.6672;212.2177;1042.1272;-400.8712;192.8506;1304.7149
-326.1605;75.7741;888.7125;-409.0444;212.7623;1042.2253;-401.3312;193.4532;1304.8932
-327.2007;76.8888;887.9134;-409.4316;213.4821;1042.3310;-401.6998;193.9760;1305.0161
-328.1653;78.1309;887.3597;-409.7664;214.2111;1042.4388;-402.3161;194.7211;1305.1629
-328.9606;78.8650;886.7645;-410.0494;214.8934;1042.4743;-402.7410;195.1527;1305.2815
-329.4227;79.3921;886.5850;-410.3788;215.6707;1042.5600;-403.1181;195.6393;1305.3512
-329.9534;80.0417;886.4250;-410.6141;216.3235;1042.5601;-403.4511;196.1448;1305.4166
-330.5830;80.8458;886.1822;-410.9756;216.9834;1042.6460;-403.4600;196.2684;1305.4366
-331.1581;81.6366;886.0453;-411.1533;217.6835;1042.6487;-403.6485;196.5208;1305.4366
-331.5796;82.2139;886.0416;-411.3658;218.2688;1042.6487;-403.7134;196.7675;1305.4366
-332.0055;82.8062;886.0416;-411.5583;218.8925;1042.6487;-403.7419;197.0948;1305.4362
-332.2936;83.2236;886.0416;-411.6401;219.3820;1042.6056;-404.0050;197.5248;1305.4362
-332.5012;83.5743;886.0980;-411.7335;219.8776;1042.5694;-404.1836;197.9327;1305.4362
-332.6433;83.8929;886.2314;-411.7808;220.3798;1042.5340;-404.5312;198.5036;1305.4943
0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000
